Agency,10-Competitive Service - Career,15-Competitive Service - Career-Conditional,30-Excepted Service - Schedule A,32-Excepted Service - Schedule B,35-Excepted Service - Schedule D,36-Excepted Service - Executive,38-Excepted Service - Other,50-Senior Executive Service - Career,55-Senior Executive Service - Non-Career,**-Unspecified,Permanent,20-Competitive Service,40-Excepted Service - Schedule A,42-Excepted Service - Schedule B,44-Excepted Service - Schedule C,45-Excepted Service - Schedule D,46-Excepted Service - Executive,48-Excepted Service - Other,60-Senior Executive Service - Limited Term,65-Senior Executive Service - Limited Emergency,Non-permanent,Unspecified,Type of Appointment - All,10-Competitive Service - Career,15-Competitive Service - Career-Conditional,30-Excepted Service - Schedule A,32-Excepted Service - Schedule B,35-Excepted Service - Schedule D,36-Excepted Service - Executive,38-Excepted Service - Other,50-Senior Executive Service - Career,55-Senior Executive Service - Non-Career,**-Unspecified,Permanent,20-Competitive Service,40-Excepted Service - Schedule A,42-Excepted Service - Schedule B,44-Excepted Service - Schedule C,45-Excepted Service - Schedule D,46-Excepted Service - Executive,48-Excepted Service - Other,60-Senior Executive Service - Limited Term,65-Senior Executive Service - Limited Emergency,Non-permanent,Unspecified,Type of Appointment - All,Type of Appointment - All
IN15-U.S. FISH AND WILDLIFE SERVICE,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,3,9,1,0,0,0,1,0,0,0,14,13,4,2,0,0,0,0,0,0,19,0,33,37
IN21-OFFICE OF THE SOLICITOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN22-OFFICE OF SURFACE MINING, RECLAMATION AND ENFORCEMENT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IN23-BUREAU OF OCEAN ENERGY MANAGEMENT, REGULATION, AND ENFORCEMENT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN24-OFFICE OF THE INSPECTOR GENERAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,4,0,6,6
IN26-BUREAU OF SAFETY AND ENVIRONMENTAL ENFORCEMENT,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,2,0,11,13
IN27-BUREAU OF OCEAN ENERGY MANAGEMENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,3,3
JL03-U.S. TAX COURT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS00-CORPORATION FOR NATIONAL AND COMMUNITY SERVICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
LF00-FEDERAL ELECTION COMMISSION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LP00-GOVERNMENT PRINTING OFFICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3
LT00-U.S. TAX COURT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MA00-MARINE MAMMAL COMMISSION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MC00-FEDERAL MARITIME COMMISSION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI00-MILLENNIUM CHALLENGE CORPORATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
NF00-NATIONAL SCIENCE FOUNDATION,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,0,3,0,0,0,9,0,0,33,0,0,0,2,1,0,36,0,45,47
NK00-NATIONAL COUNCIL ON DISABILITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NL00-NATIONAL LABOR RELATIONS BOARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
NM00-NATIONAL MEDIATION BOARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NN10-HEADQUARTERS, NASA",4,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,6
NN21-AMES RESEARCH CENTER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,4
NN22-JOHN GLENN RESEARCH CENTER AT LEWIS FIELD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NN23-LANGLEY RESEARCH CENTER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
NN24-DRYDEN FLIGHT RESEARCH CENTER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NN51-GODDARD SPACE FLIGHT CENTER,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
NN62-GEORGE C. MARSHALL SPACE FLIGHT CENTER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NN64-JOHN C. STENNIS SPACE CENTER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
NN72-LYNDON B. JOHNSON SPACE CENTER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,2
NN76-JOHN F. KENNEDY SPACE CENTER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
NP00-NATIONAL CAPITAL PLANNING COMMISSION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NQ00-NATIONAL ARCHIVES AND RECORDS ADMINISTRATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,3,0,9,0,0,0,0,0,0,12,0,17,17
NS00-NATIONAL SECURITY COUNCIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NU00-NUCLEAR REGULATORY COMMISSION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
NV11-IMMEDIATE OFFICE OF THE CHIEF OF NAVAL OPERATIONS,2,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,1,11,1,2,0,0,0,0,0,0,15,1,11,17,0,0,0,0,0,0,29,0,44,49
"NV12-ASSISTANT FOR ADMINISTRATION, UNDER SECRETARY OF THE NAVY",2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,2,5,1,0,0,1,0,0,0,9,0,0,1,0,0,0,0,0,0,1,0,10,14
NV14-OFFICE OF NAVAL RESEARCH,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,4,0,0,1,0,0,0,22,1,0,3,0,0,0,0,0,0,4,0,26,27
NV15-NAVAL INTELLIGENCE COMMAND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,3,0,0,3,0,7,7
NV18-NAVAL MEDICAL COMMAND,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,1,33,0,0,0,0,10,0,0,0,44,13,4,1,0,0,0,0,0,0,18,0,62,72
NV19-NAVAL AIR SYSTEMS COMMAND,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,42,3,2,0,0,2,0,0,0,49,7,1,3,0,0,0,0,0,0,11,0,60,63
NV22-BUREAU OF NAVAL PERSONNEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,2,0,0,0,11,1,0,0,0,0,0,0,0,0,1,0,12,12
NV23-NAVAL SUPPLY SYSTEMS COMMAND,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,13,1,3,0,0,6,0,0,0,23,2,0,0,0,0,0,0,0,0,2,0,25,29
NV24-NAVAL SEA SYSTEMS COMMAND,7,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,3,48,3,5,0,0,7,0,0,0,66,2,1,6,0,0,0,0,0,0,9,0,75,83
NV25-NAVAL FACILITIES ENGINEERING COMMAND,1,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,23,0,2,0,0,1,0,0,0,26,2,0,8,0,0,0,0,0,0,10,0,36,41
NV27-U.S. MARINE CORPS,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,20,0,2,0,0,3,0,0,0,25,6,0,0,0,0,0,0,0,0,6,0,31,37
NV30-STRATEGIC SYSTEMS PROGRAMS OFFICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5
NV33-MILITARY SEALIFT COMMAND,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,34,0,0,0,1,0,0,0,38,1,57,14,0,0,0,0,0,0,72,0,110,111
NV39-SPACE AND NAVAL WARFARE SYSTEMS COMMAND,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,29,1,0,0,0,3,0,0,0,34,2,0,0,0,0,0,0,0,0,2,0,36,39
NV41-NAVY SYSTEMS MANAGEMENT ACTIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NV52-COMMANDER, NAVY INSTALLATIONS",12,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,3,51,0,1,0,0,19,0,0,0,74,8,11,0,0,0,0,0,0,0,19,0,93,106
"NV60-U.S. ATLANTIC FLEET, COMMANDER IN CHIEF",3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,2,46,1,50,0,0,19,0,0,0,118,0,2,4,0,0,0,0,0,0,6,0,124,128
NV69-NAVAL SECURITY GROUP COMMAND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NV70-U.S. PACIFIC FLEET, COMMANDER IN CHIEF",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,27,0,0,0,0,5,0,0,0,33,2,0,0,0,0,0,0,0,0,2,0,35,36
NV72-NAVAL RESERVE FORCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,2
NV74-NAVAL SPECIAL WARFARE COMMAND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
NV76-NAVAL EDUCATION AND TRAINING COMMAND,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,18,1,0,0,0,3,0,0,0,22,1,0,0,0,0,0,0,0,0,1,0,23,25
OM00-OFFICE OF PERSONNEL MANAGEMENT,2,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,2,14,4,0,0,0,0,0,0,0,20,1,0,3,0,0,0,0,0,0,4,0,24,31
OS00-OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PU00-PEACE CORPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,5
QQ00-OFFICE OF NATIONAL DRUG CONTROL POLICY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RE00-OFFICE OF NAVAJO AND HOPI INDIAN RELOCATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RF00-FEDERAL RETIREMENT THRIFT INVESTMENT BOARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2
RH00-ARMED FORCES RETIREMENT HOME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
RO**-UNSPECIFIED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RO00-MEDICAID AND CHIP PAYMENT AND ACCESS COMMISSION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RR00-RAILROAD RETIREMENT BOARD,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,5
RS00-FEDERAL MINE SAFETY AND HEALTH REVIEW COMMISSION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RZ00-RECOVERY ACT ACCOUNTABILITY & TRANSPARENCY BOARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2
SB00-SMALL BUSINESS ADMINISTRATION,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,2,7,0,0,0,0,0,0,0,0,9,20,0,2,0,0,0,0,0,0,22,0,31,34
SE00-SECURITIES AND EXCHANGE COMMISSION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,10,0,0,0,0,0,0,0,24,0,2,0,0,0,0,0,0,0,2,0,26,26
SK00-CONSUMER PRODUCT SAFETY COMMISSION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,7,7
SM01-NATIONAL GALLERY OF ART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,5,5
SM02-WOODROW WILSON INTERNATIONAL CENTER FOR SCHOLARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SM03-SMITHSONIAN INSTITUTION (EXCEPT UNITS ADMINISTERED UNDER SEPARATE BOARDS OF TRUSTEES),2,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,9,1,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,2,0,12,17
SM04-JOHN F. KENNEDY CENTER FOR THE PERFORMING ARTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SS00-SELECTIVE SERVICE SYSTEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ST00-DEPARTMENT OF STATE,8,2,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,3,18,4,4,0,0,7,0,0,0,36,25,11,64,0,0,0,40,0,0,140,0,176,187
SZ00-SOCIAL SECURITY ADMINISTRATION,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,3,4
TB00-NATIONAL TRANSPORTATION SAFETY BOARD,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
TC00-U.S. INTERNATIONAL TRADE COMMISSION,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,2,0,7,10
TD01-OFFICE OF THE SECRETARY OF TRANSPORTATION,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,0,0,5,0,9,11
TD03-FEDERAL AVIATION ADMINISTRATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,31,0,0,0,0,0,0,95,0,0,95,0,126,126
TD04-FEDERAL HIGHWAY ADMINISTRATION,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
TD05-FEDERAL RAILROAD ADMINISTRATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5
TD06-SAINT LAWRENCE SEAWAY DEVELOPMENT CORPORATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
TD09-FEDERAL TRANSIT ADMINISTRATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,7,0,8,8
TD10-NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2
TD11-RESEARCH AND INNOVATIVE TECHNONOGY ADMINSTRATION,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4
TD12-OFFICE OF INSPECTOR GENERAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TD13-MARITIME ADMINISTRATION,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,3,5
TD15-SURFACE TRANSPORTATION BOARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TD16-PIPELINE AND HAZARDOUS MATERIALS SAFETY ADMINISTRATION,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
TD17-FEDERAL MOTOR CARRIER SAFETY ADMINISTRATION,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4
TN00-OFFICE OF THE U.S. TRADE REPRESENTATIVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TR**-UNSPECIFIED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TR35-OFFICE OF THRIFT SUPERVISION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TR36-SPECIAL INSPECTOR GENERAL FOR THE TROUBLED ASSETS RELIEF PROGRAM (TARP),0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
TR40-ALCOHOL AND TOBACCO TAX AND TRADE BUREAU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TR91-DEPARTMENTAL OFFICES,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,8,3,0,0,0,0,0,0,0,12,1,1,0,3,0,0,0,0,0,5,0,17,19
TR93-INTERNAL REVENUE SERVICE,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,1,159,13,1,0,0,1,0,0,0,175,41,1,2,0,0,0,0,0,0,44,0,219,223
TR95-OFFICE OF INSPECTOR GENERAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRAA-FINANCIAL MANAGEMENT SERVICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,3,3
TRAB-BUREAU OF THE PUBLIC DEBT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5
TRAD-U.S. MINT,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,5,7
TRAF-FINANCIAL CRIMES ENFORCEMENT NETWORK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
TRAI-BUREAU OF ENGRAVING AND PRINTING,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2
TRAJ-OFFICE OF THE COMPTROLLER OF THE CURRENCY,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,2,0,0,1,0,0,0,8,0,0,8,0,0,0,0,0,0,8,0,16,21
TRFD-BUREAU OF THE FISCAL SERVICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRTG-OFFICE OF THE INSPECTOR GENERAL FOR TAX ADMINISTRATION,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TS00-OFFICE OF SCIENCE AND TECHNOLOGY POLICY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
